date,close,rzmre_total,factor_ma,z,signal_raw,pos,ret,strat_ret,index_nav,strat_nav
2025-08-04,5199.566,151867182210.0,168444573350.45,1.6751701631631462,1,1,0.007454389701778696,0.007454389701778696,0.9102588272671399,1.8014044415925627
2025-08-05,5239.873,162941409805.0,169674615837.0,1.5819822195239759,1,1,0.007751993147120384,0.007751993147120384,0.9173151474582206,1.8153689164789806
2025-08-06,5272.0772,176264160958.0,171509116317.35,1.5424760274508225,1,1,0.006145988652778378,0.006145988652778378,0.9229529559455206,1.826526153240267
2025-08-07,5271.1082,186147402881.0,173781136239.9,1.5394990584106434,1,1,-0.00018379852252548012,-0.00018379852252548012,0.9227833185558573,1.8261904404319473
2025-08-08,5258.7829,166083348320.0,173604154077.7,1.3953687610556762,1,1,-0.0023382749001432668,-0.0023382749001432668,0.9206255974838072,1.8219203051622037
2025-08-11,5310.5124,194273461242.0,176387619427.7,1.4531783581016025,1,1,0.00983678181504688,0.00983678181504688,0.9296815906196026,1.839842137688488
2025-08-12,5328.3963,193139226834.0,178134496663.55,1.446599334908353,1,1,0.0033676411338388057,0.0033676411338388057,0.9328124245855459,1.8460380657511375
2025-08-13,5382.3491,234627089887.0,182920964186.65,1.6374904271908248,1,1,0.010125523133480252,0.010125523133480252,0.9422576383698846,1.8647301668911858
2025-08-14,5336.8328,241767342862.0,187409395982.95,1.784943731681588,1,1,-0.008456586363006502,-0.008456586363006502,0.9342893552748072,1.848960915191167
2025-08-15,5412.0181,246355443774.0,192058550448.75,1.902598604785762,1,1,0.014087999908859894,0.014087999908859894,0.9474516236267674,1.8750090763958658
2025-08-18,5486.5658,324757893491.0,199457987209.4,2.1112709475103895,1,1,0.013774473518482822,0.013774473518482822,0.9605022709264578,1.9008363392655956
2025-08-19,5483.4519,290510773799.0,203996119737.05,2.085296589752297,1,1,-0.0005675499234877313,-0.0005675499234877313,0.9599571379360837,1.8997575197466827
2025-08-20,5536.4422,262956742914.0,207603225539.7,2.010624586860582,1,1,0.009663675539854921,0.009663675539854921,0.9692338522492658,1.918116160021914
2025-08-21,5529.2107,259815960981.0,210845384487.7,1.9297717976961832,1,1,-0.0013061637309246255,-0.0013061637309246255,0.9679678741446734,1.915610786261993
2025-08-22,5620.4251,295476522277.0,216478605207.2,1.9665787888509763,1,1,0.016496821146642304,0.016496821146642304,0.9839362670401337,1.947212274789536
2025-08-25,5722.0751,372648133224.0,225573709156.8,2.1114343560483753,1,1,0.018085820590332258,0.018085820590332258,1.0017315618381428,1.9824292066426723
2025-08-26,5715.7895,301703547239.0,230794486116.0,2.042523633054338,1,1,-0.0010984826116665625,-0.0010984826116665625,1.000631177135906,1.9802515426303153
2025-08-27,5615.1579,362503522253.0,239237973893.85,2.0798647723260815,1,1,-0.01760589678818647,-0.01760589678818647,0.9830141679082097,1.945387438356119
2025-08-28,5703.5468,335429901081.0,245811486283.35,2.018425519380127,1,1,0.015741124572828058,0.015741124572828058,0.9984879163821078,1.9760100243656975
2025-08-29,5723.9513,319466955391.0,253936801071.15,2.0048801676758248,1,1,0.00357751075173085,0.00357751075173085,1.002060017638438,1.9830792214733937
2025-09-01,5769.4505,322030920118.0,262444987966.55,1.9874658942828594,1,1,0.007948914589821943,0.007948914589821943,1.0100253071325214,1.9988425488297363
2025-09-02,5684.0008,313436037451.0,269969719348.85,1.9367155107098624,1,1,-0.014810717242482618,-0.014810717242482618,0.9950661079008299,1.969238257026776
2025-09-03,5615.6393,259331672937.0,274123094947.8,1.8090454422404487,1,1,-0.012027003937086,-0.012027003937086,0.9830984439034458,1.9455542207564545
2025-09-04,5502.1096,265181482776.0,278074798942.55,1.7037177680117963,1,1,-0.020216700883904704,-0.020216700883904704,0.9632234367236177,1.906221533022003
2025-09-05,5642.5939,256386519774.0,282589957515.25,1.638090759357208,1,1,0.025532806543875575,0.025532806543875575,0.9878172343920087,1.9548927186544236
2025-09-08,5681.2263,277831118041.0,286767840355.2,1.5782124191059024,1,1,0.006846567497972966,0.006846567497972966,0.9945803917629347,1.968277023603987
2025-09-09,5629.7514,234418501173.0,288831804072.15,1.483908982924852,1,1,-0.009060526245891709,-0.009060526245891709,0.9855689700197173,1.9504433979724376
2025-09-10,5641.2055,221591358534.0,288180017504.5,1.3381531789496324,1,1,0.0020345658602261008,0.0020345658602261008,0.9875741749990177,1.9544117035222557
2025-09-11,5769.357,292720456125.0,290727673167.65,1.29479527944837,1,1,0.02271704159687138,0.02271704159687138,1.0100089386124662,1.998810155488583
2025-09-12,5759.2864,295828016401.0,293201301799.0,1.259669053609223,1,1,-0.0017455324744161116,-0.0017455324744161116,1.0082459352106676,1.995321167451985
2025-09-15,5764.1615,264583401950.0,290192577221.95,1.0734715653589006,1,1,0.0008464763967981348,0.0008464763967981348,1.009099391596991,1.9970101597242649
2025-09-16,5790.9336,284222195307.0,289878148297.35,0.9795964659483596,0,1,0.004644578400518462,0.004644578400518462,1.0137862328351788,2.006285429977736
2025-09-17,5829.8423,282771949034.0,290868908603.35,0.937946112313802,0,0,0.006718899349838825,0.006418899349838825,1.0205977604958505,2.0191635742198115
2025-09-18,5766.7158,371638804200.0,296460050764.3,1.0773101477404075,1,0,-0.010828165969429482,-0.0,1.0095465585571735,2.0191635742198115
2025-09-19,5749.1028,257788254410.0,294575637370.95,0.9463739177017941,0,1,-0.0030542514337190685,-0.0003,1.006463149533294,2.018557825147546
2025-09-22,5778.2598,255782150555.0,288732338237.5,0.616286644613583,0,1,0.0050715739506346225,0.0050715739506346225,1.0115675018247408,2.0287950904314136
2025-09-23,5742.3736,277102121091.0,287502266930.1,0.48166572062490925,0,0,-0.0062105549494330115,-0.006510554949433011,1.0052851062695976,2.01558650851402
2025-09-24,5821.912,286054979719.0,283679839803.4,0.13685269926713645,0,0,0.01385113640115665,0.0,1.019209447398589,2.01558650851402
2025-09-25,5831.1453,287597893252.0,281288239411.95,-0.21548635100443206,0,0,0.001585956641048547,0.0,1.0208258693903103,2.01558650851402
2025-09-26,5760.8978,244651449826.0,277547464133.7,-0.8545902266060371,0,0,-0.012046947278093079,-0.0,1.0085280339616516,2.01558650851402
2025-09-29,5840.4498,264870739838.0,274689455119.7,-1.4926256320805262,-1,0,0.01380895873556387,0.0,1.0224547559662873,2.01558650851402
2025-09-30,5875.4607,259315247418.0,271983415618.05,-1.9397272965259007,-1,-1,0.005994555419344572,-0.0003,1.0285839176646996,2.014981832561466
2025-10-09,5952.8519,342212328436.0,276127448393.0,-1.389416557716185,-1,-1,0.013171937308677828,-0.013171937308677828,1.0421323605448933,1.9884406181848417
2025-10-10,5855.6487,286260170799.0,277181382794.15,-1.218908112861229,-1,-1,-0.016328845674793313,0.016328845674793313,1.0251155420568476,2.020909558172673
2025-10-13,5833.9572,262090872618.0,277466600436.35,-1.1080412655847791,-1,-1,-0.0037043718145182147,0.0037043718145182147,1.0213181329362278,2.0283957585796584
2025-10-14,5741.3317,289361114689.0,278043100268.75,-0.942920287398054,0,-1,-0.01587695912476017,0.01587695912476017,1.0051027066862228,2.0606005151274642
2025-10-15,5826.4868,233663205860.0,278005335503.1,-0.8628581868972216,0,0,0.014831942212988558,-0.015131942212988558,1.0200103319499112,2.029419627208501
2025-10-16,5800.591,215242202633.0,277687877708.05,-0.8255176305048717,0,0,-0.004444496467407966,-0.0,1.0154768996328403,2.029419627208501
2025-10-17,5652.4627,198384519757.0,272971080889.65,-1.3118041472911948,-1,0,-0.02553675996118332,-0.0,0.9895449098007898,2.029419627208501
2025-10-20,5697.1596,185589551780.0,267459157658.6,-1.793643407716647,-1,-1,0.007907509057954565,-0.0003,0.9973697451382924,2.0288108013203385
2025-10-21,5788.8328,216448098285.0,265052392475.35,-1.819664550194164,-1,-1,0.016091035961148137,-0.016091035961148137,1.0134184575738738,1.9961651337579271
2025-10-22,5764.9285,185261245601.0,260104344990.05,-2.0411438383516254,-1,-1,-0.004129381660496367,0.004129381660496367,1.0092336659807597,2.0044080614525894
2025-10-23,5772.7822,176394886327.0,254785491854.7,-2.194516928254438,-1,-1,0.0013623239212767757,-0.0013623239212767757,1.010608569146083,2.0016774084024727
2025-10-24,5842.5729,236150668798.0,248011085084.6,-2.4249444312346133,-1,-1,0.01208961252686791,-0.01208961252686791,1.0228264351633916,1.9774779041311017
2025-10-27,5913.0717,286307797838.0,249437062256.0,-2.032981335459505,-1,-1,0.012066396296056547,-0.012066396296056547,1.0351682642721558,1.9536168720731606
2025-10-28,5893.1369,257806033061.0,249538256381.3,-1.7889656372539073,-1,-1,-0.0033713103800179223,0.0033713103800179223,1.03167839075775,1.960203120912559
2025-10-29,5961.1939,279390071797.0,249652653916.6,-1.5971768392513361,-1,-1,0.011548518413003306,-0.011548518413003306,1.0435927476497135,1.9375656790774738
2025-10-30,5898.9039,280392502477.0,249369530054.5,-1.4555640532207033,-1,-1,-0.010449249100922597,0.010449249100922597,1.0326879870696055,1.9578117855075523
2025-10-31,5866.6477,253094531317.0,247644361957.75,-1.4339825150790018,-1,-1,-0.0054681684168477185,0.0054681684168477185,1.0270410752342534,1.9685174300791968
2025-11-03,5888.6791,228703617861.0,246846970359.5,-1.3437276895365247,-1,-1,0.0037553644136496533,-0.0037553644136496533,1.0308979887395446,1.9611249297746283
2025-11-04,5827.9277,197048146188.0,243455840677.0,-1.4372982928459554,-1,-1,-0.010316642997238556,0.010316642997238556,1.0202625822231475,1.9813571555480975
2025-11-05,5847.9281,199217622484.0,240450959430.3,-1.4791127141477467,-1,-1,0.0034318201991421216,-0.0034318201991421216,1.0237639399612497,1.9745574940399728
2025-11-06,5918.754,232936572964.0,234987171656.7,-1.6600589150523009,-1,-1,0.012111280916740297,-0.012111280916740297,1.0361630326305493,1.9506430735434
2025-11-07,5903.5784,217726593180.0,231560492775.75,-1.6861974064669911,-1,-1,-0.00256398559561688,0.00256398559561688,1.033506325540174,1.9556444942861553
2025-11-10,5926.6604,241988858066.0,230555392048.15,-1.5778361831467154,-1,-1,0.003909832043561767,-0.003909832043561767,1.0375471616889946,1.9479982527765802
2025-11-11,5895.6448,227227243080.0,227448698467.7,-1.6213896904269827,-1,-1,-0.0052332338799098155,0.0052332338799098155,1.0321174347304396,1.9581925832310156
2025-11-12,5871.6254,206022573283.0,226066666838.85,-1.5787755681394289,-1,-1,-0.004074092116268635,0.004074092116268635,1.0279124932265409,1.9661704401964926
2025-11-13,5948.0018,227968566097.0,226702985012.05,-1.4455880443833524,-1,-1,0.013007709926454059,-0.013007709926454059,1.04128328076821,1.9405950654444482
2025-11-14,5872.1266,197518730330.0,226659695540.7,-1.3645287101809183,-1,-1,-0.012756418466450481,0.012756418466450481,1.0280002354966122,1.9653501081731861
2025-11-17,5864.1259,198855643671.0,227323000135.25,-1.2259649474599374,-1,-1,-0.0013624876548130604,0.0013624876548130604,1.0265995978666032,1.9680278734329575
2025-11-18,5809.5974,197380341951.0,226369612318.55,-1.2295608647259488,-1,-1,-0.009298657793141873,0.009298657793141873,1.0170535995154646,1.9863278911553754
2025-11-19,5793.2882,168563026985.0,225534701387.75,-1.2171519917795488,-1,-1,-0.002807285750988431,0.002807285750988431,1.0141984394375534,1.991904081141007
2025-11-20,5755.7861,172824814530.0,225356197797.9,-1.1348746584096792,-1,-1,-0.00647337033914519,0.00647337033914519,1.007633157341691,2.0047984139382877
2025-11-21,5575.4763,184081297596.0,222752729237.8,-1.2594356151830206,-1,-1,-0.031326702707037746,0.031326702707037746,0.976067332983894,2.0676021378392733
2025-11-24,5608.6852,163598470083.0,216617262850.05,-1.66622638581539,-1,-1,0.005956244491614138,-0.005956244491614138,0.9818810286594238,2.0552869939949185
2025-11-25,5676.3258,186645968238.0,213059259608.9,-1.7881838993360133,-1,-1,0.012059974412541363,-0.012059974412541363,0.9937224887412163,2.030500285436911
2025-11-26,5690.0807,185323991555.0,208355955596.8,-1.970589300420958,-1,-1,0.0024232048132264428,-0.0024232048132264428,0.9961304818589454,2.0255799673719825
2025-11-27,5690.0121,177378197317.0,203205240338.8,-2.133473073577638,-1,-1,-1.2056068027344047e-05,1.2056068027344047e-05,0.996118472442092,2.0256043879018644
2025-11-28,5732.7705,156667931997.0,198383910372.8,-2.2063813790526416,-1,-1,0.007514641313328685,-0.007514641313328685,1.0036039454680752,2.010382697484077
2025-12-01,5787.1771,190884480181.0,196492953488.8,-2.0789188480679566,-1,-1,0.009490454920531022,-0.009490454920531022,1.013128603470607,1.9913032511205888
2025-12-02,5750.4032,155021007653.0,194391596562.05,-1.9776840328097953,-1,-1,-0.006354376125797145,0.006354376125797145,1.0066908032603512,2.0039567409587318
2025-12-03,5710.5761,160418195592.0,192451625217.45,-1.8778207673447354,-1,-1,-0.006925966513095849,0.006925966513095849,0.9997184964679284,2.017836078240305
2025-12-04,5711.8004,153500095933.0,188479801365.9,-1.8868204758464642,-1,-1,0.00021439167932624237,-0.00021439167932624237,0.9999328277952397,2.017403470974886
2025-12-05,5776.8309,178255456814.0,186506244547.6,-1.7676788025210093,-1,-1,0.011385289303876833,-0.011385289303876833,1.0113173523241321,1.9944347488151917
2025-12-08,5835.5518,227362616365.0,185774932462.55,-1.6076337594012742,-1,-1,0.010164898543248091,-0.010164898543248091,1.0215972906055333,1.9741615219423567
2025-12-09,5802.8454,201824478284.0,184504794222.75,-1.501553890002487,-1,-1,-0.005604679920757416,0.005604679920757416,1.0158715647837762,1.985226065384719
2025-12-10,5809.3538,179909975170.0,183199164317.1,-1.4146879996345667,-1,-1,0.0011215876955812387,-0.0011215876955812387,1.0170109538311285,1.9829994602568362
2025-12-11,5745.0693,184563593444.0,181028915684.45,-1.389427648090363,-1,-1,-0.011065688579683264,0.011065688579683264,1.0057570273339065,2.0049427147377186
2025-12-12,5787.8638,193762504248.0,180841104380.35,-1.2699293830837242,-1,-1,0.0074489092759941755,-0.0074489092759941755,1.0132488201842103,1.990008078352072
2025-12-15,5751.5535,176371419048.0,179716893149.2,-1.222986505851438,-1,-1,-0.006273523575312856,0.006273523575312856,1.0068921798231267,2.0024924409466767
2025-12-16,5668.201,177409443008.0,178718348202.05,-1.1821977897613027,-1,-1,-0.014492171549825628,0.014492171549825628,0.9923001256209522,2.031512904928105
2025-12-17,5756.2311,183595973179.0,179469995511.75,-1.0523703608197115,-1,-1,0.015530518413161332,-0.015530518413161332,1.0077110609932907,1.9999624563515443
2025-12-18,5733.5503,170493424295.0,179353426000.0,-0.9991112483839177,0,-1,-0.003940217063210016,0.003940217063210016,1.0037404606759794,2.0078427425478402
2025-12-19,5777.5379,176090643422.0,178953893291.3,-0.9848400968563582,0,0,0.007671965483585286,-0.007971965483585286,1.0114411228447635,1.9918362895077817
2025-12-22,5835.5355,201587676293.0,180853353601.8,-0.7677113246902564,0,0,0.010038462923800173,0.0,1.0215944370560475,1.9918362895077817
2025-12-23,5831.4676,216123820814.0,182327246230.6,-0.560376405807027,0,0,-0.0006970911238566302,-0.0,1.0208822926417944,1.9918362895077817
2025-12-24,5883.6627,206132015045.0,183367647405.1,-0.3556093162721775,0,0,0.008950594186616145,0.0,1.0300197957555335,1.9918362895077817
2025-12-25,5918.5749,218972851010.0,185447380089.75,0.07339278588253584,0,0,0.005933752796535963,0.0,1.0361316785990853,1.9918362895077817
2025-12-26,5938.2943,238060501882.0,189517008584.0,0.9541705147522584,0,0,0.0033317817774005665,0.0,1.0395838432448292,1.9918362895077817
2025-12-29,5921.1153,228550747586.0,191400321954.25,1.5091116283419783,1,0,-0.0028929182576887813,-0.0,1.036576412164308,1.9918362895077817
2025-12-30,5928.9589,228623331520.0,195080438147.6,2.249355032744519,1,1,0.001324682868445226,-0.0003,1.0379495471793365,1.9912387386209294
2025-12-31,5919.1153,216968102979.0,197907933516.95,2.484523006691558,1,1,-0.0016602577562140342,-0.0016602577562140342,1.036226283393073,1.98793276906066
2026-01-05,6035.9837,289478423705.0,204706849905.55,2.8005429501367325,1,1,0.0197442344128691,0.0197442344128691,1.0566857780371621,2.027182979650018
2026-01-06,6131.6937,326660515768.0,212127102853.25,2.8185683006488667,1,1,0.01585657032175214,0.01585657032175214,1.0734411903846037,2.059327149121897
2026-01-07,6142.5656,329180665878.0,217218005328.9,2.584621315696302,1,1,0.0017730663878399167,0.0017730663878399167,1.0753444728785975,2.0629784728715714
2026-01-08,6145.5399,310610334050.0,222657298117.2,2.4195814949846497,1,1,0.00048421135298903906,0.00048421135298903906,1.0758651668807393,2.0639773904691077
2026-01-09,6217.681,343260591922.0,230824828954.8,2.397922775826494,1,1,0.01173877335008422,0.01173877335008422,1.088494504230003,2.088205953255523
2026-01-12,6325.6364,424090919170.0,242801195241.1,2.46943713768892,1,1,0.017362646941842197,0.017362646941842197,1.107393650005084,2.1244627359637516
2026-01-13,6251.4385,402039426327.0,253215041345.05,2.397860228679075,1,1,-0.011729713076774395,-0.011729713076774395,1.0944042402274825,2.0995433976285978
2026-01-14,6270.4068,448603402068.0,266826640496.05,2.395360427241706,1,1,0.0030342296417056325,0.0030342296417056325,1.097724914013189,2.10591389443973
2026-01-15,6259.8213,315688787641.0,273740607727.7,2.1930818304227775,1,1,-0.0016881679829767737,-0.0016881679829767737,1.095871769959236,2.102358758028231
2026-01-16,6246.92,334428938793.0,281282256008.4,2.0575404606996037,1,1,-0.002060969376234345,-0.002060969376234345,1.0936132118010702,2.098025861010077
2026-01-19,6272.4514,266322040728.0,286073686830.05,1.892750934644026,1,1,0.004087038092371875,0.004087038092371875,1.0980828506560223,2.1066005726228063
2026-01-20,6235.573,262427728755.0,290390541096.7,1.7587664270374113,1,1,-0.00587942379274542,-0.00587942379274542,1.0916267562174695,2.094214975094317
2026-01-21,6270.2606,259018269903.0,293262070777.2,1.6228702542553393,1,1,0.0055628568537324785,0.0055628568537324785,1.0976993196000115,2.1058647932217096
