date,close,up_ratio,factor_ma,signal_raw,pos,ret,strat_ret,index_nav,strat_nav
2025-06-24,4868.0806,0.7969884136542754,0.5359841355959982,1,1,0.01542299364353239,-0.018022993643532388,1.0075317755317668,1.7301943791140773
2025-06-25,4933.5941,0.7939582621298449,0.5392186748099485,1,1,0.013457768139664816,0.013457768139664816,1.0210909045602181,1.7534789339047459
2025-06-26,4916.5631,0.4378271583762009,0.5392176293865291,1,1,-0.0034520472610424235,-0.0034520472610424235,1.0175660504998556,1.7474258417536643
2025-06-27,4913.664,0.5539350705365661,0.5433007345554349,1,1,-0.0005896598784628226,-0.0005896598784628226,1.01696603262619,1.7463954548441931
2025-06-30,4954.2298,0.7599611985777529,0.5499085409702701,1,1,0.00825571304834849,0.00825571304834849,1.0253618123714692,1.7608131945883267
2025-07-01,4966.8164,0.5244948385271467,0.5489489024530253,1,1,0.0025405765392634283,0.0025405765392634283,1.0279668225362368,1.7652866752805234
2025-07-02,4947.1364,0.3844821501853868,0.5462128171376635,1,1,-0.003962296653445718,-0.003962296653445718,1.0238937130354482,1.758292085794687
2025-07-03,4976.6567,0.6493972472545633,0.5506202795306273,1,1,0.005967148995527749,0.005967148995527749,1.0300034393767148,1.7687840766482812
2025-07-04,4969.2135,0.4191108926373563,0.5565588132644059,1,1,-0.0014956225531891354,-0.0014956225531891354,1.0284629430029206,1.7661386432915243
2025-07-07,4966.0964,0.5748284058627027,0.5558249149680435,1,1,-0.0006272823657103022,-0.0006272823657103022,1.0278178063349883,1.765030775665188
2025-07-08,5018.7943,0.7892894066290276,0.5560807336052069,1,1,0.010611533839737675,0.010611533839737675,1.038724529767997,1.7837604594693375
2025-07-09,5008.498,0.436177354819267,0.5492981471754471,1,1,-0.002051548516343815,-0.002051548516343815,1.0365935360000615,1.7801009883452004
2025-07-10,5026.4907,0.5591793552882592,0.5480688676550501,1,1,0.0035924342986661806,0.0035924342986661806,1.0403174301725637,1.7864958841908212
2025-07-11,5045.7649,0.6381581489822229,0.5460637735171031,1,1,0.003834524154197716,0.003834524154197716,1.0443065524865933,1.7933462458101257
2025-07-14,5052.9342,0.5387363541430912,0.5477712853095286,1,1,0.001420854943122718,0.001420854943122718,1.0457903606138292,1.7958943306882156
2025-07-15,5042.6524,0.4347888405360448,0.5488913585811104,1,1,-0.0020348177104699827,-0.0020348177104699827,1.0436623678666135,1.7922400130979985
2025-07-16,5044.1262,0.543704230678819,0.5494963318147243,1,1,0.00029226682370575574,0.00029226682370575574,1.0439673957518911,1.792763825393945
2025-07-17,5090.8179,0.7510515529540385,0.5540828776400859,1,1,0.009256647861030975,0.009256647861030975,1.053631034312764,1.8093588088236117
2025-07-18,5110.4533,0.5587510716589391,0.5502900470187869,1,1,0.0038570226603469315,0.0038570226603469315,1.057694913087753,1.8163375467499427
2025-07-21,5156.7249,0.6894387073768165,0.5540765536759619,1,1,0.009054304439099381,0.009054304439099381,1.0672716048345363,1.8327832198623837
2025-07-22,5188.2653,0.5674377664362996,0.5533388965828168,1,1,0.00611636273247762,0.00611636273247762,1.073799425103778,1.8439931868450603
2025-07-23,5173.4662,0.3833757502773415,0.5537895763607971,1,1,-0.002852417743556823,-0.002852417743556823,1.0707365005705907,1.8387333479599055
2025-07-24,5229.1045,0.772490682252334,0.5570753728699389,1,1,0.010754549821935688,0.010754549821935688,1.0822517896121422,1.858508097359795
2025-07-25,5220.9501,0.4936153215984828,0.559188011990315,1,1,-0.0015594257104635245,-0.0015594257104635245,1.080564098346226,1.8556098920496675
2025-07-28,5238.8019,0.5909786979173702,0.5591207708605146,1,1,0.0034192627123557084,0.0034192627123557084,1.0842588308760115,1.8619547097622313
2025-07-29,5262.3192,0.5966777542422728,0.5583057620757245,1,1,0.004489060752612017,0.004489060752612017,1.08912613463937,1.870313137572966
2025-07-30,5241.3291,0.3968852699329072,0.5498995253607644,1,1,-0.003988754616025547,-0.003988754616025547,1.084781877742393,1.8628529174120587
2025-07-31,5168.7487,0.3544413890588478,0.5460867032523358,-1,1,-0.013847708971375217,-0.013847708971375217,1.0697601340019944,1.8370566723552593
2025-08-01,5161.0932,0.4892751546335757,0.5431372059763543,-1,-1,-0.0014811128271722263,-0.004081112827172226,1.0681756985455266,1.8295594368054677
2025-08-04,5199.566,0.6783709056565346,0.5494848076683803,-1,-1,0.007454389701778696,-0.007454389701778696,1.0761382964724546,1.8159211877809531
2025-08-05,5239.873,0.697291655783439,0.5473935087559195,-1,-1,0.007751993147120384,-0.007751993147120384,1.084480513172063,1.8018441791775646
2025-08-06,5272.0772,0.6826805838470782,0.5517483595052036,1,-1,0.006145988652778378,-0.006145988652778378,1.0911457181001778,1.7907700652982645
2025-08-07,5271.1082,0.496089246001677,0.5496686136836275,1,1,-0.00018379852252548012,-0.0024162014774745198,1.0909451671293309,1.7864432040206737
2025-08-08,5258.7829,0.4658219579558036,0.5527819347811835,1,1,-0.0023382749001432668,-0.0023382749001432668,1.0883942374275997,1.7822660087161806
2025-08-11,5310.5124,0.7655724484940923,0.5560116062848258,1,1,0.00983678181504688,0.00983678181504688,1.0991005340699294,1.799797770580296
2025-08-12,5328.3963,0.5623361278962365,0.5558510973746521,1,1,0.0033676411338388057,0.0033676411338388057,1.1028019102386875,1.8058588435850937
2025-08-13,5382.3491,0.7216009578394716,0.5566419707877349,1,1,0.010125523133480252,0.010125523133480252,1.1139683564924554,1.8241441090816144
2025-08-14,5336.8328,0.3372499496161027,0.554762876264625,1,1,-0.008456586363006502,-0.008456586363006502,1.1045479868801205,1.808718076884596
2025-08-15,5412.0181,0.8232944291751773,0.5634150649568913,1,1,0.014087999908859894,0.014087999908859894,1.120108858818619,1.8341992969868994
2025-08-18,5486.5658,0.7961510369163047,0.5716130253337972,1,1,0.013774473518482822,0.013774473518482822,1.135537768632234,1.8594644266308653
2025-08-19,5483.4519,0.5321799778578156,0.5698014009122467,1,1,-0.0005675499234877313,-0.0005675499234877313,1.1348932942585295,1.8584090877378028
2025-08-20,5536.4422,0.6515877444680561,0.5726502848186077,1,1,0.009663675539854921,0.009663675539854921,1.145860534826601,1.8763681501820186
2025-08-21,5529.2107,0.4077636843520418,0.572122811132704,1,1,-0.0013061637309246255,-0.0013061637309246255,1.1443638533553127,1.8739173061583887
2025-08-22,5620.4251,0.7692364369184992,0.572130838666282,1,1,0.016496821146642304,0.016496821146642304,1.1632422191707976,1.9048309848016813
2025-08-25,5722.0751,0.7498082537148177,0.579357561566011,1,1,0.018085820590332258,0.018085820590332258,1.1842804092498207,1.9392814162477106
2025-08-26,5715.7895,0.5061320695939581,0.576999125963043,1,1,-0.0010984826116665625,-0.0010984826116665625,1.1829794978129224,1.9371511493328344
2025-08-27,5615.1579,0.2831605167287637,0.5700546128927152,1,1,-0.01760589678818647,-0.01760589678818647,1.1621520828718874,1.9030458661345637
2025-08-28,5703.5468,0.7173909462597751,0.5716879024585092,1,1,0.015741124572828058,0.015741124572828058,1.1804456635809455,1.9330019481811933
2025-08-29,5723.9513,0.5006171875875225,0.5720895825321999,1,1,0.00357751075173085,0.00357751075173085,1.1846687206342403,1.9399172834339282
2025-09-01,5769.4505,0.6152664728369898,0.569804828763532,1,1,0.007948914589821943,0.007948914589821943,1.1940855511117956,1.955337520231264
2025-09-02,5684.0008,0.3119035336554087,0.5688716618218587,1,1,-0.014810717242482618,-0.014810717242482618,1.1764002876509447,1.9263775691055016
2025-09-03,5615.6393,0.3348389734299988,0.5635872976952677,1,1,-0.012027003937086,-0.012027003937086,1.1622517167597777,1.9032090184975556
2025-09-04,5502.1096,0.2813220384037775,0.5592826644833622,1,1,-0.020216700883904704,-0.020216700883904704,1.1387548214502405,1.8647324110510406
2025-09-05,5642.5939,0.8988788852013185,0.5693947737370557,1,1,0.025532806543875575,0.025532806543875575,1.1678304280072351,1.9123442629585015
2025-09-08,5681.2263,0.635760867242379,0.568540886462895,1,1,0.006846567497972966,0.006846567497972966,1.1758260578587734,1.9254372570342082
2025-09-09,5629.7514,0.3620321454747295,0.566510055117731,1,1,-0.009060526245891709,-0.009060526245891709,1.1651724550009406,1.907991782232032
2025-09-10,5641.2055,0.5407384030492004,0.5670991501317098,1,1,0.0020345658602261008,0.0020345658602261008,1.1675430750991613,1.9118737171737532
2025-09-11,5769.357,0.8499866385091528,0.576815299344347,1,1,0.02271704159687138,0.02271704159687138,1.194066199702328,1.9553058319347545
2025-09-12,5759.2864,0.5017800013146382,0.578818415446409,1,1,-0.0017455324744161116,-0.0017455324744161116,1.1919819183741451,1.9518927821076972
2025-09-15,5764.1615,0.5061637242198289,0.5743740707859725,1,1,0.0008464763967981348,0.0008464763967981348,1.192990902933459,1.953545013276832
2025-09-16,5790.9336,0.6394535748350907,0.571748490138986,1,1,0.004644578400518462,0.004644578400518462,1.1985318427132388,1.962618406249938
2025-09-17,5829.8423,0.5956079356216429,0.5684426513638492,-1,1,0.006718899349838825,0.006718899349838825,1.2065846575320058,1.9758050417836726
2025-09-18,5766.7158,0.3979071279399955,0.5677773175232459,-1,-1,-0.010828165969429482,-0.013428165969429482,1.193519558604082,1.9492736037593656
2025-09-19,5749.1028,0.4239220506330641,0.5656104338581874,-1,-1,-0.0030542514337190685,0.0030542514337190685,1.1898742497810437,1.9552271754583583
2025-09-22,5778.2598,0.6181178810196898,0.5632463785655532,-1,-1,0.0050715739506346225,-0.0050715739506346225,1.1959087850307641,1.945311096247731
2025-09-23,5742.3736,0.3756343566529976,0.5607653705343173,-1,-1,-0.0062105549494330115,0.0062105549494330115,1.1884815278068208,1.957392557704719
2025-09-24,5821.912,0.7634261877233236,0.567081104493283,-1,-1,0.01385113640115665,-0.01385113640115665,1.2049433475587281,1.9302804463973422
2025-09-25,5831.1453,0.5221286321558959,0.5649599609083051,-1,-1,0.001585956641048547,-0.001585956641048547,1.2068543354628762,1.9272191053042922
2025-09-26,5760.8978,0.2960425951066923,0.5629088226161273,-1,-1,-0.012046947278093079,0.012046947278093079,1.192315424911217,1.9504362122592267
2025-09-29,5840.4498,0.7349167402657194,0.5655769615228443,-1,-1,0.01380895873556387,-0.01380895873556387,1.2087800594135922,1.9235027190877896
2025-09-30,5875.4607,0.6023904839917223,0.5624619794788892,-1,-1,0.005994555419344572,-0.005994555419344572,1.2160261584695455,1.9119721754389578
2025-10-09,5952.8519,0.6772997807581621,0.5664806865778709,1,-1,0.013171937308677828,-0.013171937308677828,1.2320435787946187,1.8867877978081395
2025-10-10,5855.6487,0.3527530331661885,0.5630402478758363,1,1,-0.016328845674793313,0.013728845674793313,1.2119257293318613,1.9126912163053305
2025-10-13,5833.9572,0.4638484418264531,0.5601350860899068,-1,1,-0.0037043718145182147,-0.0037043718145182147,1.2074363058188349,1.9056058968737724
2025-10-14,5741.3317,0.2978351806323932,0.5561200665313952,-1,-1,-0.01587695912476017,-0.01847695912476017,1.1882658889455977,1.8703960946093336
2025-10-15,5826.4868,0.754334442696531,0.5614458265674033,-1,-1,0.014831942212988558,-0.014831942212988558,1.2058901799441042,1.8426544878186886
2025-10-16,5800.591,0.4128411783086825,0.5592647756945677,-1,-1,-0.004444496467407966,0.004444496467407966,1.2005306052992606,1.850844159180452
2025-10-17,5652.4627,0.1584414041620475,0.5493879398813679,-1,-1,-0.02553675996118332,0.02553675996118332,1.1698729434056792,1.8981087221990014
2025-10-20,5697.1596,0.6847857821334902,0.551488518389277,-1,-1,0.007907509057954565,-0.007907509057954565,1.1791237243023156,1.8830994102852303
2025-10-21,5788.8328,0.8346533338931965,0.55390876216455,-1,-1,0.016091035961148137,-0.016091035961148137,1.198097046552707,1.8527983899559137
2025-10-22,5764.9285,0.424828918302643,0.5515319480289891,-1,-1,-0.004129381660496367,0.004129381660496367,1.1931496465811773,1.8604493016479948
2025-10-23,5772.7822,0.5102630722563352,0.553646736728639,-1,-1,0.0013623239212767757,-0.0013623239212767757,1.1947751028863778,1.857914767060037
2025-10-24,5842.5729,0.7176996829653746,0.5527335534071897,-1,-1,0.01208961252686791,-0.01208961252686791,1.2092194709370228,1.8354532974183353
2025-10-27,5913.0717,0.7606839019464752,0.5571846964129894,-1,-1,0.012066396296056547,-0.012066396296056547,1.2238103922822567,1.8133059905487818
2025-10-28,5893.1369,0.4834627196382112,0.5553927634416701,-1,-1,-0.0033713103800179223,0.0033713103800179223,1.2196845476035818,1.8194192078568676
2025-10-29,5961.1939,0.7061229381914211,0.5572168498408225,-1,-1,0.011548518413003306,-0.011548518413003306,1.2337700970596375,1.7984076116339607
2025-10-30,5898.9039,0.3450827816151142,0.5563534750355262,-1,-1,-0.010449249100922597,0.010449249100922597,1.220878125982192,1.817199620752919
2025-10-31,5866.6477,0.4690752275895009,0.558264039011037,-1,-1,-0.0054681684168477185,0.0054681684168477185,1.214202158772876,1.8271363743262277
2025-11-03,5888.6791,0.6058355153546419,0.5602067116897214,-1,-1,0.0037553644136496533,-0.0037553644136496533,1.2187619303509083,1.820274811407198
2025-11-04,5827.9277,0.3412087770882966,0.5545873428802508,-1,-1,-0.010316642997238556,0.010316642997238556,1.2061883986168527,1.8390539367933518
2025-11-05,5847.9281,0.6010137263146734,0.552982710722438,-1,-1,0.0034318201991421216,-0.0034318201991421216,1.2103278203271968,1.8327426343457525
2025-11-06,5918.754,0.6952480089622958,0.5531921678076918,-1,-1,0.012111280916740297,-0.012111280916740297,1.2249864405605255,1.8105457734531043
2025-11-07,5903.5784,0.4804616453336102,0.5529317077965571,-1,-1,-0.00256398559561688,0.00256398559561688,1.2218455929721024,1.8151879867364433
2025-11-10,5926.6604,0.5848429226432297,0.5549153905413476,-1,-1,0.003909832043561767,-0.003909832043561767,1.2266228040237894,1.8080909065808128
2025-11-11,5895.6448,0.4339922611494246,0.5493890540856031,-1,-1,-0.0052332338799098155,0.0052332338799098155,1.2202036000079022,1.8175530691710882
2025-11-12,5871.6254,0.3993686232870325,0.5466729290087832,-1,-1,-0.004074092116268635,0.004074092116268635,1.2152323781408674,1.8249579478010978
2025-11-13,5948.0018,0.7839159502834662,0.5477115122161831,-1,-1,0.013007709926454059,-0.013007709926454059,1.2310397684089587,1.8012194241881243
2025-11-14,5872.1266,0.3483115084930047,0.5478958715307981,-1,-1,-0.012756418466450481,0.012756418466450481,1.2153361099742916,1.8241965329129668
2025-11-17,5864.1259,0.5514732093509895,0.5433655178670616,-1,-1,-0.0013624876548130604,0.0013624876548130604,1.2136802295280031,1.8266819781690136
2025-11-18,5809.5974,0.3405305262693932,0.535771842689613,-1,-1,-0.009298657793141873,0.009298657793141873,1.2023946324033203,1.8436676687809068
2025-11-19,5793.2882,0.4458103203562634,0.5343323483979205,-1,-1,-0.002807285750988431,0.002807285750988431,1.1990191670847095,1.8488433707570335
2025-11-20,5755.7861,0.3852618297884783,0.5298935831532608,-1,-1,-0.00647337033914519,0.00647337033914519,1.1912574719724367,1.8608116185950174
2025-11-21,5575.4763,0.1433996142888118,0.5254875153188737,-1,-1,-0.031326702707037746,0.031326702707037746,1.1539393033004188,1.9191047109645454
2025-11-24,5608.6852,0.6490429672125656,0.5234842908237749,-1,-1,0.005956244491614138,-0.005956244491614138,1.1608124479193591,1.907674054101032
2025-11-25,5676.3258,0.788758190825317,0.5241334564422832,-1,-1,0.012059974412541363,-0.012059974412541363,1.174811816339026,1.8846675538211044
2025-11-26,5690.0807,0.5255692758036936,0.524457409879112,-1,-1,0.0024232048132264428,-0.0024232048132264428,1.177658625987014,1.8801006183333533
2025-11-27,5690.0121,0.4880539543743233,0.5278723005065381,-1,-1,-1.2056068027344047e-05,1.2056068027344047e-05,1.1776444280545062,1.8801232849543064
2025-11-28,5732.7705,0.7211564951383076,0.5279350596545136,-1,-1,0.007514641313328685,-0.007514641313328685,1.186494003525976,1.8659948328430376
2025-12-01,5787.1771,0.6643378309639643,0.530663737044121,-1,-1,0.009490454920531022,-0.009490454920531022,1.1977543713799195,1.848285692999997
2025-12-02,5750.4032,0.4016368287609842,0.5271032429761875,-1,-1,-0.006354376125797145,0.006354376125797145,1.1901433895978537,1.8600303954812485
2025-12-03,5710.5761,0.3547176025305091,0.5278168107907726,-1,-1,-0.006925966513095849,0.006925966513095849,1.1819004963357165,1.872912903713692
2025-12-04,5711.8004,0.4839645253461604,0.5303022366560419,-1,-1,0.00021439167932624237,-0.00021439167932624237,1.1821538859679224,1.8725113667710331
2025-12-05,5776.8309,0.7624923327943779,0.5383217415625519,-1,-1,0.011385289303876833,-0.011385289303876833,1.1956130499613693,1.8511922831355472
2025-12-08,5835.5518,0.7543701908738154,0.5359132633237602,-1,-1,0.010164898543248091,-0.010164898543248091,1.20776633531121,1.8323751013934306
2025-12-09,5802.8454,0.4597331135899393,0.5329794674295528,-1,-1,-0.005604679920757416,0.005604679920757416,1.2009971915827244,1.8426449773315061
2025-12-10,5809.3538,0.5510560422711327,0.5361298657094928,-1,-1,0.0011215876955812387,-0.0011215876955812387,1.2023442152552313,1.8405782893976066
2025-12-11,5745.0693,0.3024185996186891,0.5321578689856511,-1,-1,-0.011065688579683264,0.011065688579683264,1.1890394486036333,1.8609455555546068
2025-12-12,5787.8638,0.6338223935259883,0.528555131569265,-1,-1,0.0074489092759941755,-0.0074489092759941755,1.1978964955818598,1.847083540943716
2025-12-15,5751.5535,0.4282165467726819,0.5273290739935658,-1,-1,-0.006273523575312856,0.006273523575312856,1.1903814636760424,1.8586712630833988
2025-12-16,5668.201,0.2799815486591415,0.5235593710675543,-1,-1,-0.014492171549825628,0.014492171549825628,1.1731302512947166,1.8856074458827345
